Timestamp,Timestamp (ISO 8601),X,Y,Page
1763283145.193567,2025-11-16T14:22:25.193566,1363,572,charging_page_3
1763283145.239457,2025-11-16T14:22:25.239457,1408,572,charging_page_3
1763283145.303703,2025-11-16T14:22:25.303702,1116,449,charging_page_3
1763283145.351105,2025-11-16T14:22:25.351105,1094,398,disabled_charging_3
1763283145.396196,2025-11-16T14:22:25.396195,1087,393,disabled_charging_3
1763283145.458169,2025-11-16T14:22:25.458168,1082,376,disabled_charging_3
1763283145.488849,2025-11-16T14:22:25.488849,1086,406,disabled_charging_3
1763283145.551823,2025-11-16T14:22:25.551822,1074,394,disabled_charging_3
1763283145.596681,2025-11-16T14:22:25.596681,1187,454,disabled_charging_3
1763283145.644030,2025-11-16T14:22:25.644030,1335,418,disabled_charging_3
1763283145.706084,2025-11-16T14:22:25.706084,1885,367,disabled_charging_3
1763283145.753153,2025-11-16T14:22:25.753152,1884,361,disabled_charging_3
1763283145.801812,2025-11-16T14:22:25.801812,1901,358,disabled_charging_3
1763283145.845594,2025-11-16T14:22:25.845594,1920,401,disabled_charging_3
1763283145.923723,2025-11-16T14:22:25.923722,1894,405,disabled_charging_3
1763283145.969803,2025-11-16T14:22:25.969802,1920,307,disabled_charging_3
1763283146.017445,2025-11-16T14:22:26.017445,1824,534,disabled_charging_3
1763283146.091327,2025-11-16T14:22:26.091326,1906,455,disabled_charging_3
1763283146.156570,2025-11-16T14:22:26.156570,1792,488,disabled_charging_3
1763283146.204935,2025-11-16T14:22:26.204935,1867,353,disabled_charging_3
1763283146.252771,2025-11-16T14:22:26.252771,1662,665,disabled_charging_3
1763283146.297304,2025-11-16T14:22:26.297303,1740,541,disabled_charging_3
1763283146.346286,2025-11-16T14:22:26.346286,1723,554,disabled_charging_3
1763283146.392290,2025-11-16T14:22:26.392289,1754,649,disabled_charging_3
1763283146.434273,2025-11-16T14:22:26.434273,1639,600,disabled_charging_3
1763283146.503287,2025-11-16T14:22:26.503287,1571,554,disabled_charging_3
1763283146.550625,2025-11-16T14:22:26.550625,1591,538,disabled_charging_3
1763283146.595290,2025-11-16T14:22:26.595289,1616,533,disabled_charging_3
1763283146.643284,2025-11-16T14:22:26.643283,1691,686,disabled_charging_3
1763283146.720943,2025-11-16T14:22:26.720943,1564,617,disabled_charging_3
1763283146.767986,2025-11-16T14:22:26.767986,1558,566,disabled_charging_3
1763283146.831022,2025-11-16T14:22:26.831021,1654,228,disabled_charging_3
1763283146.875297,2025-11-16T14:22:26.875296,1593,224,disabled_charging_3
1763283146.921948,2025-11-16T14:22:26.921948,1575,260,disabled_charging_3
1763283146.969787,2025-11-16T14:22:26.969786,1554,241,disabled_charging_3
1763283147.013054,2025-11-16T14:22:27.013053,1561,280,disabled_charging_3
1763283147.062649,2025-11-16T14:22:27.062649,1582,338,disabled_charging_3
1763283147.091565,2025-11-16T14:22:27.091564,1630,316,disabled_charging_3
1763283147.138762,2025-11-16T14:22:27.138762,1500,444,disabled_charging_3
1763283147.185553,2025-11-16T14:22:27.185552,1493,462,disabled_charging_3
1763283147.232569,2025-11-16T14:22:27.232569,1410,656,disabled_charging_3
1763283147.278427,2025-11-16T14:22:27.278427,1539,654,disabled_charging_3
1763283147.340116,2025-11-16T14:22:27.340116,1454,697,disabled_charging_3
1763283147.386324,2025-11-16T14:22:27.386324,1519,639,disabled_charging_3
1763283147.433015,2025-11-16T14:22:27.433015,1428,651,disabled_charging_3
1763283147.479286,2025-11-16T14:22:27.479286,1441,620,disabled_charging_3
1763283147.525902,2025-11-16T14:22:27.525902,1459,635,disabled_charging_3
1763283147.620917,2025-11-16T14:22:27.620917,1623,706,disabled_charging_3
1763283147.710277,2025-11-16T14:22:27.710277,1415,608,disabled_charging_3
1763283147.755170,2025-11-16T14:22:27.755169,1456,853,disabled_charging_3
1763283147.803003,2025-11-16T14:22:27.803002,1425,842,disabled_charging_3
1763283147.848581,2025-11-16T14:22:27.848581,1474,789,disabled_charging_3
1763283147.926063,2025-11-16T14:22:27.926063,1453,717,disabled_charging_3
1763283147.974299,2025-11-16T14:22:27.974299,1341,719,driving_page_3
1763283148.020773,2025-11-16T14:22:28.020772,1410,668,driving_page_3
1763283148.081737,2025-11-16T14:22:28.081737,1425,777,driving_page_3
1763283148.129043,2025-11-16T14:22:28.129043,1574,597,driving_page_3
1763283148.192073,2025-11-16T14:22:28.192072,1441,580,driving_page_3
1763283148.239345,2025-11-16T14:22:28.239344,1477,823,driving_page_3
1763283148.285223,2025-11-16T14:22:28.285222,1443,826,driving_page_3
1763283148.331444,2025-11-16T14:22:28.331443,1494,819,driving_page_3
1763283148.378250,2025-11-16T14:22:28.378250,1470,1032,driving_page_3
1763283148.505769,2025-11-16T14:22:28.505768,253,933,driving_page_3
1763283148.551482,2025-11-16T14:22:28.551482,275,1080,driving_page_3
1763283148.596732,2025-11-16T14:22:28.596731,252,1080,driving_page_3
1763283148.659292,2025-11-16T14:22:28.659291,276,842,driving_page_3
1763283148.692352,2025-11-16T14:22:28.692351,312,672,driving_page_3
1763283148.741289,2025-11-16T14:22:28.741289,277,759,driving_page_3
1763283148.799780,2025-11-16T14:22:28.799780,291,720,driving_page_3
1763283148.863019,2025-11-16T14:22:28.863018,175,746,driving_page_3
1763283148.898533,2025-11-16T14:22:28.898532,184,693,driving_page_3
1763283148.940911,2025-11-16T14:22:28.940911,312,595,driving_page_3
1763283149.002802,2025-11-16T14:22:29.002801,468,563,driving_page_3
1763283149.052073,2025-11-16T14:22:29.052073,507,460,driving_page_3
1763283149.097330,2025-11-16T14:22:29.097330,461,430,driving_page_3
1763283149.144872,2025-11-16T14:22:29.144871,1058,462,driving_page_3
1763283149.192482,2025-11-16T14:22:29.192482,950,451,driving_page_3
1763283149.239215,2025-11-16T14:22:29.239215,952,305,driving_page_3
1763283149.286332,2025-11-16T14:22:29.286332,998,293,driving_page_3
1763283149.334215,2025-11-16T14:22:29.334214,845,495,index_page_3
1763283149.379037,2025-11-16T14:22:29.379036,858,406,index_page_3
1763283149.595773,2025-11-16T14:22:29.595772,820,869,index_page_3
1763283149.641466,2025-11-16T14:22:29.641465,984,815,index_page_3
1763283149.700819,2025-11-16T14:22:29.700818,825,770,index_page_3
1763283149.763425,2025-11-16T14:22:29.763425,775,704,index_page_3
1763283149.793617,2025-11-16T14:22:29.793616,807,706,index_page_3
1763283149.845740,2025-11-16T14:22:29.845740,924,812,index_page_3
1763283149.919997,2025-11-16T14:22:29.919997,782,786,index_page_3
1763283149.966963,2025-11-16T14:22:29.966963,685,719,index_page_3
1763283150.027669,2025-11-16T14:22:30.027668,723,575,index_page_3
1763283150.072924,2025-11-16T14:22:30.072923,798,593,index_page_3
1763283150.119643,2025-11-16T14:22:30.119642,797,615,index_page_3
1763283150.172962,2025-11-16T14:22:30.172962,738,584,index_page_3
1763283150.228801,2025-11-16T14:22:30.228800,780,628,index_page_3
1763283150.291799,2025-11-16T14:22:30.291798,718,609,index_page_3
1763283150.354313,2025-11-16T14:22:30.354312,721,586,index_page_3
1763283150.385769,2025-11-16T14:22:30.385769,884,411,index_page_3
1763283150.433273,2025-11-16T14:22:30.433272,1237,535,index_page_3
1763283150.497277,2025-11-16T14:22:30.497277,1145,498,index_page_3
1763283150.544407,2025-11-16T14:22:30.544406,1144,537,index_page_3
1763283150.591866,2025-11-16T14:22:30.591865,1145,551,index_page_3
1763283150.639206,2025-11-16T14:22:30.639205,528,452,index_page_3
1763283150.701743,2025-11-16T14:22:30.701742,408,347,index_page_3
1763283150.748431,2025-11-16T14:22:30.748430,400,394,index_page_3
1763283150.795907,2025-11-16T14:22:30.795906,424,508,index_page_3
1763283150.844535,2025-11-16T14:22:30.844535,471,446,index_page_3
1763283150.891954,2025-11-16T14:22:30.891953,452,475,index_page_3
1763283150.934846,2025-11-16T14:22:30.934846,754,415,index_page_3
1763283151.001438,2025-11-16T14:22:31.001437,712,394,index_page_3
1763283151.047637,2025-11-16T14:22:31.047637,717,379,index_page_3
1763283151.094233,2025-11-16T14:22:31.094233,700,368,index_page_3
1763283151.143085,2025-11-16T14:22:31.143084,836,394,index_page_3
1763283151.186524,2025-11-16T14:22:31.186523,769,326,index_page_3
1763283151.234151,2025-11-16T14:22:31.234150,799,395,index_page_3
1763283151.282055,2025-11-16T14:22:31.282055,818,370,index_page_3
1763283151.327327,2025-11-16T14:22:31.327327,829,366,index_page_3
1763283151.404904,2025-11-16T14:22:31.404904,794,660,index_page_3
1763283151.450552,2025-11-16T14:22:31.450551,768,548,index_page_3
1763283151.498375,2025-11-16T14:22:31.498375,782,551,index_page_3
1763283151.544929,2025-11-16T14:22:31.544929,771,549,index_page_3
1763283151.589157,2025-11-16T14:22:31.589157,973,597,index_page_3
1763283151.635559,2025-11-16T14:22:31.635559,1140,410,index_page_3
1763283151.681897,2025-11-16T14:22:31.681896,1259,401,index_page_3
1763283151.727834,2025-11-16T14:22:31.727833,1198,357,index_page_3
1763283151.775327,2025-11-16T14:22:31.775326,1213,376,index_page_3
1763283151.822288,2025-11-16T14:22:31.822287,1180,379,index_page_3
1763283151.932636,2025-11-16T14:22:31.932635,1268,372,index_page_3
1763283151.982251,2025-11-16T14:22:31.982251,1285,305,index_page_3
1763283152.026606,2025-11-16T14:22:32.026606,925,538,index_page_3
1763283152.073284,2025-11-16T14:22:32.073284,853,529,index_page_3
1763283152.119144,2025-11-16T14:22:32.119144,875,653,index_page_3
1763283152.198308,2025-11-16T14:22:32.198307,728,794,index_page_3
1763283152.246727,2025-11-16T14:22:32.246726,834,716,index_page_3
1763283152.292660,2025-11-16T14:22:32.292660,824,706,index_page_3
1763283152.356494,2025-11-16T14:22:32.356494,805,695,index_page_3
1763283152.389522,2025-11-16T14:22:32.389521,764,689,index_page_3
1763283152.431781,2025-11-16T14:22:32.431781,778,777,index_page_3
1763283152.495046,2025-11-16T14:22:32.495046,719,761,index_page_3
1763283152.558384,2025-11-16T14:22:32.558384,735,729,index_page_3
1763283152.603906,2025-11-16T14:22:32.603905,742,732,index_page_3
1763283152.650759,2025-11-16T14:22:32.650759,608,630,index_page_3
1763283152.728509,2025-11-16T14:22:32.728508,678,543,index_page_3
1763283152.773989,2025-11-16T14:22:32.773989,655,588,index_page_3
1763283152.821282,2025-11-16T14:22:32.821281,578,500,index_page_3
1763283152.868243,2025-11-16T14:22:32.868243,606,525,index_page_3
1763283152.924497,2025-11-16T14:22:32.924497,626,459,index_page_3
1763283153.008590,2025-11-16T14:22:33.008589,691,391,index_page_3
1763283153.055329,2025-11-16T14:22:33.055328,699,417,index_page_3
1763283153.102256,2025-11-16T14:22:33.102255,698,387,index_page_3
1763283153.149048,2025-11-16T14:22:33.149048,703,381,index_page_3
1763283153.194612,2025-11-16T14:22:33.194611,603,455,index_page_3
1763283153.241545,2025-11-16T14:22:33.241545,671,395,index_page_3
1763283153.288397,2025-11-16T14:22:33.288397,629,497,index_page_3
1763283153.334793,2025-11-16T14:22:33.334793,695,521,index_page_3
1763283153.380911,2025-11-16T14:22:33.380911,691,514,index_page_3
1763283153.426446,2025-11-16T14:22:33.426446,659,1080,index_page_3
1763283153.504250,2025-11-16T14:22:33.504250,525,706,index_page_3
1763283153.550856,2025-11-16T14:22:33.550856,583,702,index_page_3
1763283153.596488,2025-11-16T14:22:33.596487,632,548,index_page_3
1763283153.662442,2025-11-16T14:22:33.662442,689,593,index_page_3
1763283153.705933,2025-11-16T14:22:33.705933,693,446,index_page_3
1763283153.797497,2025-11-16T14:22:33.797496,668,542,index_page_3
1763283153.858902,2025-11-16T14:22:33.858902,644,559,index_page_3
1763283153.889762,2025-11-16T14:22:33.889762,642,555,index_page_3
1763283153.935482,2025-11-16T14:22:33.935482,647,564,index_page_3
1763283153.982224,2025-11-16T14:22:33.982224,615,511,index_page_3
1763283154.028217,2025-11-16T14:22:34.028216,716,557,index_page_3
1763283154.090245,2025-11-16T14:22:34.090244,659,538,index_page_3
1763283154.138293,2025-11-16T14:22:34.138292,631,522,index_page_3
1763283154.185065,2025-11-16T14:22:34.185064,633,523,index_page_3
1763283154.230523,2025-11-16T14:22:34.230522,656,382,index_page_3
1763283154.294180,2025-11-16T14:22:34.294180,623,485,index_page_3
1763283154.338868,2025-11-16T14:22:34.338868,590,485,index_page_3
1763283154.386459,2025-11-16T14:22:34.386459,613,473,index_page_3
1763283154.433310,2025-11-16T14:22:34.433309,643,416,index_page_3
1763283154.480937,2025-11-16T14:22:34.480936,660,428,index_page_3
1763283154.522438,2025-11-16T14:22:34.522437,485,659,index_page_3
1763283154.587027,2025-11-16T14:22:34.587026,528,634,index_page_3
1763283154.633983,2025-11-16T14:22:34.633983,558,684,index_page_3
1763283154.681691,2025-11-16T14:22:34.681690,573,770,index_page_3
1763283154.728114,2025-11-16T14:22:34.728114,484,725,index_page_3
1763283154.774030,2025-11-16T14:22:34.774030,529,663,index_page_3
1763283154.820776,2025-11-16T14:22:34.820776,553,789,index_page_3
1763283154.866209,2025-11-16T14:22:34.866208,590,722,index_page_3
1763283154.913233,2025-11-16T14:22:34.913233,594,721,index_page_3
1763283155.008808,2025-11-16T14:22:35.008808,686,406,index_page_3
1763283155.071036,2025-11-16T14:22:35.071035,666,439,index_page_3
1763283155.116402,2025-11-16T14:22:35.116402,644,398,index_page_3
1763283155.192150,2025-11-16T14:22:35.192149,630,474,index_page_3
1763283155.237586,2025-11-16T14:22:35.237585,638,503,index_page_3
1763283155.287265,2025-11-16T14:22:35.287264,645,492,index_page_3
1763283155.349085,2025-11-16T14:22:35.349084,622,545,index_page_3
1763283155.394247,2025-11-16T14:22:35.394246,564,487,index_page_3
1763283155.455239,2025-11-16T14:22:35.455238,602,550,index_page_3
1763283155.503258,2025-11-16T14:22:35.503258,616,570,index_page_3
1763283155.550238,2025-11-16T14:22:35.550237,583,491,index_page_3
1763283155.598340,2025-11-16T14:22:35.598339,613,522,index_page_3
1763283155.664577,2025-11-16T14:22:35.664577,594,709,index_page_3
1763283155.705949,2025-11-16T14:22:35.705949,430,623,index_page_3
1763283155.753744,2025-11-16T14:22:35.753744,520,605,index_page_3
1763283155.799300,2025-11-16T14:22:35.799300,534,593,index_page_3
1763283155.845808,2025-11-16T14:22:35.845808,473,657,index_page_3
1763283155.892412,2025-11-16T14:22:35.892411,478,616,index_page_3
1763283155.942886,2025-11-16T14:22:35.942886,481,622,index_page_3
1763283155.985503,2025-11-16T14:22:35.985503,498,599,index_page_3
1763283156.033035,2025-11-16T14:22:36.033035,440,640,index_page_3
1763283156.095523,2025-11-16T14:22:36.095522,456,563,index_page_3
1763283156.142844,2025-11-16T14:22:36.142844,474,568,index_page_3
1763283156.190530,2025-11-16T14:22:36.190530,451,584,index_page_3
1763283156.237031,2025-11-16T14:22:36.237030,568,768,index_page_3
1763283156.300190,2025-11-16T14:22:36.300189,986,1080,index_page_3
1763283156.346588,2025-11-16T14:22:36.346588,889,1080,index_page_3
1763283156.625097,2025-11-16T14:22:36.625096,961,1080,index_page_3
1763283156.721474,2025-11-16T14:22:36.721474,518,638,index_page_3
1763283156.768250,2025-11-16T14:22:36.768249,457,669,index_page_3
1763283156.814564,2025-11-16T14:22:36.814563,623,477,index_page_3
1763283156.861476,2025-11-16T14:22:36.861476,503,479,index_page_3
1763283156.925550,2025-11-16T14:22:36.925549,523,525,index_page_3
1763283157.003110,2025-11-16T14:22:37.003110,520,552,index_page_3
1763283157.050397,2025-11-16T14:22:37.050396,423,493,index_page_3
1763283157.095747,2025-11-16T14:22:37.095746,492,548,index_page_3
1763283157.159388,2025-11-16T14:22:37.159388,499,558,index_page_3
1763283157.190620,2025-11-16T14:22:37.190620,496,589,index_page_3
1763283157.237964,2025-11-16T14:22:37.237963,443,644,index_page_3
1763283157.316569,2025-11-16T14:22:37.316568,463,776,index_page_3
1763283157.380185,2025-11-16T14:22:37.380185,430,734,index_page_3
1763283157.441783,2025-11-16T14:22:37.441782,221,1035,index_page_3
1763283157.596634,2025-11-16T14:22:37.596634,157,1080,index_page_3
1763283157.643515,2025-11-16T14:22:37.643515,520,1080,index_page_3
1763283157.691122,2025-11-16T14:22:37.691121,617,1080,index_page_3
1763283157.738104,2025-11-16T14:22:37.738103,1057,1080,index_page_3
1763283157.784317,2025-11-16T14:22:37.784317,903,1012,index_page_3
1763283157.878051,2025-11-16T14:22:37.878051,984,1080,index_page_3
1763283157.925425,2025-11-16T14:22:37.925425,926,1013,index_page_3
1763283157.970512,2025-11-16T14:22:37.970511,956,1080,index_page_3
1763283158.017634,2025-11-16T14:22:38.017633,699,1080,index_page_3
1763283158.095686,2025-11-16T14:22:38.095685,730,287,index_page_3
1763283158.141824,2025-11-16T14:22:38.141824,578,297,index_page_3
1763283158.189138,2025-11-16T14:22:38.189137,605,285,index_page_3
1763283158.233904,2025-11-16T14:22:38.233904,776,244,index_page_3
1763283158.295839,2025-11-16T14:22:38.295839,638,328,index_page_3
1763283158.341808,2025-11-16T14:22:38.341808,693,431,index_page_3
1763283158.391347,2025-11-16T14:22:38.391347,489,763,index_page_3
1763283158.436466,2025-11-16T14:22:38.436465,425,768,index_page_3
1763283158.483184,2025-11-16T14:22:38.483184,423,752,index_page_3
1763283158.545469,2025-11-16T14:22:38.545469,399,707,index_page_3
1763283158.591847,2025-11-16T14:22:38.591846,439,760,index_page_3
1763283158.638207,2025-11-16T14:22:38.638207,506,753,index_page_3
1763283158.700136,2025-11-16T14:22:38.700135,456,822,index_page_3
1763283158.747352,2025-11-16T14:22:38.747352,447,812,index_page_3
1763283158.794580,2025-11-16T14:22:38.794579,447,825,index_page_3
1763283158.841017,2025-11-16T14:22:38.841017,485,874,index_page_3
1763283158.888516,2025-11-16T14:22:38.888516,481,893,index_page_3
1763283158.980880,2025-11-16T14:22:38.980879,513,1023,index_page_3
1763283159.029367,2025-11-16T14:22:39.029366,511,1017,index_page_3
1763283159.074498,2025-11-16T14:22:39.074498,508,1017,index_page_3
1763283159.120537,2025-11-16T14:22:39.120536,443,832,index_page_3
1763283159.176581,2025-11-16T14:22:39.176580,379,893,index_page_3
1763283159.528532,2025-11-16T14:22:39.528531,526,1058,index_page_3
1763283159.589493,2025-11-16T14:22:39.589492,520,378,index_page_3
1763283159.636453,2025-11-16T14:22:39.636453,485,440,index_page_3
1763283159.682183,2025-11-16T14:22:39.682182,444,473,index_page_3
1763283159.727901,2025-11-16T14:22:39.727901,554,406,index_page_3
1763283159.774593,2025-11-16T14:22:39.774592,482,456,index_page_3
1763283159.822034,2025-11-16T14:22:39.822033,568,59,index_page_3
1763283159.932405,2025-11-16T14:22:39.932404,585,205,index_page_3
1763283159.979247,2025-11-16T14:22:39.979246,675,140,index_page_3
1763283160.026670,2025-11-16T14:22:40.026670,616,585,index_page_3
1763283160.089370,2025-11-16T14:22:40.089370,561,806,index_page_3
1763283160.135222,2025-11-16T14:22:40.135221,597,804,index_page_3
1763283160.181670,2025-11-16T14:22:40.181669,600,810,index_page_3
1763283160.228773,2025-11-16T14:22:40.228773,635,791,index_page_3
1763283160.271296,2025-11-16T14:22:40.271296,624,751,index_page_3
1763283160.335374,2025-11-16T14:22:40.335373,660,812,index_page_3
1763283160.397616,2025-11-16T14:22:40.397615,644,470,index_page_3
1763283160.448227,2025-11-16T14:22:40.448226,699,616,start_charging_4
1763283160.491209,2025-11-16T14:22:40.491208,700,614,start_charging_4
1763283160.564807,2025-11-16T14:22:40.564807,884,95,start_charging_4
1763283160.618796,2025-11-16T14:22:40.618796,883,172,start_charging_4
1763283160.664463,2025-11-16T14:22:40.664462,910,157,start_charging_4
1763283160.696543,2025-11-16T14:22:40.696543,865,179,start_charging_4
1763283160.742700,2025-11-16T14:22:40.742699,889,163,start_charging_4
1763283160.790944,2025-11-16T14:22:40.790943,927,161,start_charging_4
1763283160.838089,2025-11-16T14:22:40.838089,1015,235,charging_page_4
1763283160.882745,2025-11-16T14:22:40.882744,958,306,charging_page_4
1763283160.952876,2025-11-16T14:22:40.952876,1005,755,charging_page_4
1763283161.023710,2025-11-16T14:22:41.023710,1110,724,charging_page_4
1763283161.071671,2025-11-16T14:22:41.071670,1163,696,charging_page_4
1763283161.117400,2025-11-16T14:22:41.117400,1053,335,charging_page_4
1763283161.201503,2025-11-16T14:22:41.201502,1022,431,charging_page_4
1763283161.255814,2025-11-16T14:22:41.255814,1032,428,charging_page_4
1763283161.288575,2025-11-16T14:22:41.288574,1061,430,charging_page_4
1763283161.334173,2025-11-16T14:22:41.334173,1109,410,charging_page_4
1763283161.380717,2025-11-16T14:22:41.380716,1085,464,charging_page_4
1763283161.426548,2025-11-16T14:22:41.426548,1029,396,charging_page_4
1763283161.489587,2025-11-16T14:22:41.489587,1114,324,charging_page_4
1763283161.536365,2025-11-16T14:22:41.536364,1020,369,charging_page_4
1763283161.580760,2025-11-16T14:22:41.580759,1040,342,charging_page_4
1763283161.627795,2025-11-16T14:22:41.627795,989,345,charging_page_4
1763283161.692516,2025-11-16T14:22:41.692516,995,407,charging_page_4
1763283161.740764,2025-11-16T14:22:41.740763,1025,440,charging_page_4
1763283161.814592,2025-11-16T14:22:41.814592,1249,460,charging_page_4
1763283161.884540,2025-11-16T14:22:41.884539,1224,393,charging_page_4
1763283161.933375,2025-11-16T14:22:41.933374,1247,450,charging_page_4
1763283161.995685,2025-11-16T14:22:41.995684,1320,575,charging_page_4
1763283162.041289,2025-11-16T14:22:42.041289,1331,522,charging_page_4
1763283162.089625,2025-11-16T14:22:42.089624,1331,533,charging_page_4
1763283162.135589,2025-11-16T14:22:42.135589,1359,525,charging_page_4
1763283162.183380,2025-11-16T14:22:42.183380,1387,545,charging_page_4
1763283162.227194,2025-11-16T14:22:42.227194,1373,492,charging_page_4
1763283162.289738,2025-11-16T14:22:42.289738,1234,734,charging_page_4
1763283162.337448,2025-11-16T14:22:42.337448,1159,650,charging_page_4
1763283162.383253,2025-11-16T14:22:42.383253,1170,658,charging_page_4
1763283162.429243,2025-11-16T14:22:42.429243,1115,628,charging_page_4
1763283162.492180,2025-11-16T14:22:42.492180,1208,655,charging_page_4
1763283162.552603,2025-11-16T14:22:42.552602,1205,756,disabled_charging_4
1763283162.601240,2025-11-16T14:22:42.601240,1276,614,disabled_charging_4
1763283162.665855,2025-11-16T14:22:42.665854,1295,658,disabled_charging_4
1763283162.694984,2025-11-16T14:22:42.694984,1334,640,disabled_charging_4
1763283162.741365,2025-11-16T14:22:42.741364,1354,608,disabled_charging_4
1763283162.793798,2025-11-16T14:22:42.793798,1401,664,disabled_charging_4
1763283162.836375,2025-11-16T14:22:42.836374,1466,467,disabled_charging_4
1763283162.882817,2025-11-16T14:22:42.882816,1445,345,disabled_charging_4
1763283162.930285,2025-11-16T14:22:42.930285,1499,406,disabled_charging_4
1763283162.977875,2025-11-16T14:22:42.977875,1501,427,disabled_charging_4
1763283163.027621,2025-11-16T14:22:43.027621,1497,546,disabled_charging_4
1763283163.089533,2025-11-16T14:22:43.089532,1502,493,disabled_charging_4
1763283163.133676,2025-11-16T14:22:43.133676,1478,492,disabled_charging_4
1763283163.196046,2025-11-16T14:22:43.196045,1678,298,disabled_charging_4
1763283163.244561,2025-11-16T14:22:43.244560,1700,371,disabled_charging_4
1763283163.291868,2025-11-16T14:22:43.291867,1714,379,disabled_charging_4
1763283163.351770,2025-11-16T14:22:43.351770,1715,312,disabled_charging_4
1763283163.380611,2025-11-16T14:22:43.380611,1715,310,disabled_charging_4
1763283163.427813,2025-11-16T14:22:43.427812,1758,217,disabled_charging_4
1763283163.489339,2025-11-16T14:22:43.489339,1648,373,disabled_charging_4
1763283163.534016,2025-11-16T14:22:43.534015,1704,352,disabled_charging_4
1763283163.580538,2025-11-16T14:22:43.580537,1718,369,disabled_charging_4
1763283163.659121,2025-11-16T14:22:43.659121,1722,325,disabled_charging_4
1763283163.707395,2025-11-16T14:22:43.707395,1661,447,disabled_charging_4
1763283163.754052,2025-11-16T14:22:43.754052,1737,409,disabled_charging_4
1763283163.787625,2025-11-16T14:22:43.787625,1727,589,disabled_charging_4
1763283163.832210,2025-11-16T14:22:43.832210,1815,541,disabled_charging_4
1763283163.879228,2025-11-16T14:22:43.879228,1838,548,disabled_charging_4
1763283163.925218,2025-11-16T14:22:43.925217,1539,371,disabled_charging_4
1763283163.986157,2025-11-16T14:22:43.986156,1631,278,disabled_charging_4
1763283164.034229,2025-11-16T14:22:44.034229,1596,373,disabled_charging_4
1763283164.096227,2025-11-16T14:22:44.096227,1627,310,disabled_charging_4
1763283164.144255,2025-11-16T14:22:44.144255,1575,370,disabled_charging_4
1763283164.189256,2025-11-16T14:22:44.189255,1589,381,disabled_charging_4
1763283164.236215,2025-11-16T14:22:44.236215,1586,587,disabled_charging_4
1763283164.286738,2025-11-16T14:22:44.286738,1524,609,disabled_charging_4
1763283164.330739,2025-11-16T14:22:44.330738,1631,562,disabled_charging_4
1763283164.393776,2025-11-16T14:22:44.393775,1598,546,disabled_charging_4
1763283164.456623,2025-11-16T14:22:44.456623,1555,552,disabled_charging_4
1763283164.486139,2025-11-16T14:22:44.486138,1572,596,disabled_charging_4
1763283164.533239,2025-11-16T14:22:44.533239,1644,602,disabled_charging_4
1763283164.576950,2025-11-16T14:22:44.576950,1591,632,disabled_charging_4
1763283164.642780,2025-11-16T14:22:44.642780,1631,473,disabled_charging_4
1763283164.720865,2025-11-16T14:22:44.720865,1920,314,disabled_charging_4
1763283164.783918,2025-11-16T14:22:44.783918,1920,335,driving_page_4
1763283164.893014,2025-11-16T14:22:44.893014,1920,277,driving_page_4
1763283164.953212,2025-11-16T14:22:44.953211,1823,470,driving_page_4
1763283165.001363,2025-11-16T14:22:45.001363,1920,503,driving_page_4
1763283165.063450,2025-11-16T14:22:45.063449,1719,420,driving_page_4
1763283165.110272,2025-11-16T14:22:45.110272,1920,682,driving_page_4
1763283165.188214,2025-11-16T14:22:45.188214,539,709,driving_page_4
1763283165.235228,2025-11-16T14:22:45.235227,672,798,driving_page_4
1763283165.281511,2025-11-16T14:22:45.281511,718,786,driving_page_4
1763283165.329953,2025-11-16T14:22:45.329953,662,139,driving_page_4
1763283165.378131,2025-11-16T14:22:45.378131,706,153,driving_page_4
1763283165.488052,2025-11-16T14:22:45.488051,1034,300,driving_page_4
1763283165.533260,2025-11-16T14:22:45.533259,1049,348,driving_page_4
1763283165.593987,2025-11-16T14:22:45.593986,1041,318,driving_page_4
1763283166.032413,2025-11-16T14:22:46.032412,1920,267,driving_page_4
1763283166.095680,2025-11-16T14:22:46.095680,1920,221,index_page_4
1763283166.158851,2025-11-16T14:22:46.158851,1920,203,index_page_4
1763283166.204834,2025-11-16T14:22:46.204834,1777,285,index_page_4
1763283166.249945,2025-11-16T14:22:46.249944,1721,358,index_page_4
1763283166.300140,2025-11-16T14:22:46.300140,1176,823,index_page_4
1763283166.357985,2025-11-16T14:22:46.357985,1094,904,index_page_4
1763283166.389394,2025-11-16T14:22:46.389394,942,918,index_page_4
1763283166.439013,2025-11-16T14:22:46.439012,1624,410,index_page_4
1763283166.489198,2025-11-16T14:22:46.489198,1638,353,index_page_4
1763283166.528022,2025-11-16T14:22:46.528021,1311,101,index_page_4
1763283166.577712,2025-11-16T14:22:46.577712,1332,115,index_page_4
1763283166.624762,2025-11-16T14:22:46.624762,1293,76,index_page_4
1763283166.676314,2025-11-16T14:22:46.676314,1305,77,index_page_4
1763283166.717914,2025-11-16T14:22:46.717913,1154,199,index_page_4
1763283166.764422,2025-11-16T14:22:46.764421,1078,123,index_page_4
1763283166.827423,2025-11-16T14:22:46.827422,1064,38,index_page_4
1763283166.890744,2025-11-16T14:22:46.890744,921,134,index_page_4
1763283166.938132,2025-11-16T14:22:46.938132,807,183,index_page_4
1763283166.984497,2025-11-16T14:22:46.984497,786,186,index_page_4
1763283167.032363,2025-11-16T14:22:47.032362,915,155,index_page_4
